PdfType: replica
Format: lhagrid1
---
   5.0000000000000003E-002   5.1116414284100020E-002   5.2257756185274888E-002   5.3424582294480043E-002   5.4617461630392730E-002   5.5836975916901822E-002   5.7083719866793385E-002   5.8358301471770430E-002   5.9661342298948421E-002   6.0993477793970963E-002   6.2355357590893494E-002   6.3747645828986246E-002   6.5171021476610830E-002   6.6626178662328381E-002   6.8113827013400852E-002   6.9634692001850421E-002   7.1189515298245840E-002   7.2779055133388212E-002   7.4404086668072564E-002   7.6065402371105609E-002   7.7763812405763966E-002   7.9500145024881341E-002   8.1275246974757354E-002   8.3089983908084863E-002   8.4945240806097402E-002   8.6841922410142269E-002   8.8780953662890044E-002   9.0763280159395499E-002   9.2789868608229908E-002   9.4861707302909742E-002   9.6979806603851401E-002   9.9145199431087350E-002  0.10135894176798357       0.10362211317620434       0.10593581732217522       0.10830118251530096       0.11071936225820107       0.11319153580923105       0.11571890875756397       0.11830271361111218       0.12094421039757697       0.12364468727891804       0.12640546117954329       0.12922787842852515       0.13211331541615609       0.13506317926516426       0.13807890851691607       0.14116197383294057       0.14431387871211751       0.14753616022387925       0.15083038975778340       0.15419817378982265       0.15764115466584458       0.16116101140246394       0.16475946050585830       0.16843825680884530       0.17219919432665140       0.17604410713178717       0.17997487024845837       0.18399340056694691       0.18810165777840843       0.19230164533054261       0.19659541140460171       0.20098504991421398       0.20547270152650970       0.21006055470604604       0.21475084678204204       0.21954586503944304       0.22444794783434557       0.22945948573432956       0.23458292268425060       0.23982075719806312       0.24517554357725513       0.25064989315648778       0.25624647557704877       0.26196802008873887       0.26781731688082816       0.27379721844273014       0.27991064095505652       0.28616056571173287       0.29255004057386730       0.29908218145608134       0.30576017384602872       0.31258727435784084       0.31956681232026063       0.32670219140023360       0.33399689126275356       0.34145446926776835       0.34907856220497496       0.35687288806734951       0.36484124786427791       0.37298752747516889       0.38131569954445749       0.38982982541891797       0.39853405712823586       0.40743263940980184       0.41652991177871529       0.42583031064400895       0.43533837147212334       0.44505873099868964       0.45000000000000001       0.45555555555555555       0.46111111111111114       0.46666666666666667       0.47222222222222221       0.47777777777777780       0.48333333333333334       0.48888888888888893       0.49444444444444446       0.50000000000000000       0.50555555555555554       0.51111111111111107       0.51666666666666672       0.52222222222222225       0.52777777777777779       0.53333333333333333       0.53888888888888897       0.54444444444444451       0.55000000000000004       0.55555555555555558       0.56111111111111112       0.56666666666666665       0.57222222222222219       0.57777777777777783       0.58333333333333337       0.58888888888888891       0.59444444444444444       0.59999999999999998       0.60555555555555562       0.61111111111111116       0.61666666666666670       0.62222222222222223       0.62777777777777777       0.63333333333333330       0.63888888888888895       0.64444444444444449       0.65000000000000002       0.65555555555555556       0.66111111111111109       0.66666666666666674       0.67222222222222228       0.67777777777777781       0.68333333333333335       0.68888888888888888       0.69444444444444442       0.69999999999999996       0.70555555555555560       0.71111111111111114       0.71666666666666679       0.72222222222222232       0.72777777777777786       0.73333333333333339       0.73888888888888893       0.74444444444444446       0.75000000000000000       0.75555555555555554       0.76111111111111107       0.76666666666666672       0.77222222222222225       0.77777777777777779       0.78333333333333344       0.78888888888888897       0.79444444444444451       0.80000000000000004       0.80555555555555558       0.81111111111111112       0.81666666666666665       0.82222222222222230       0.82777777777777783       0.83333333333333348       0.83888888888888891       0.84444444444444444       0.85000000000000009       0.85555555555555562       0.86111111111111116       0.86666666666666670       0.87222222222222223       0.87777777777777777       0.88333333333333330       0.88888888888888895       0.89444444444444449       0.90000000000000013       0.90555555555555567       0.91111111111111120       0.91666666666666674       0.92222222222222228       0.92777777777777781       0.93333333333333335       0.93888888888888888       0.94444444444444453       0.94999999999999996       0.95555555555555571       0.96111111111111125       0.96666666666666679       0.97222222222222232       0.97777777777777786       0.98333333333333339       0.98888888888888893       0.99444444444444446        1.0000000000000000     
   1.0000000000500000        1.0524560587447302        1.1097542775012197        1.1724619722090917        1.2412266759717889        1.3167893394112502        1.3999999999999999     
  -5 -4 -3 -2 -1 21  1  2  3  4  5
 0.0000000E+00  0.0000000E+00  2.1020000E-01  1.0065000E-01  2.4550000E-01  5.6840000E-01  1.0060000E-01  2.3015000E-01  2.1020000E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4165810E-01  1.3132910E-01  2.7792040E-01  6.1995188E-01  1.3127910E-01  2.6224964E-01  2.4165810E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7427638E-01  1.6313964E-01  3.1153648E-01  6.7340500E-01  1.6308964E-01  2.9553311E-01  2.7427638E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0674653E-01  1.9489689E-01  3.4498082E-01  7.2662946E-01  1.9487296E-01  3.2869617E-01  3.0674653E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.5132323E-02  3.3938150E-01  2.2687421E-01  3.7859347E-01  7.7986820E-01  2.2687421E-01  3.6203589E-01  3.3938150E-01  2.5132323E-02  0.0000000E+00
 0.0000000E+00  1.3623892E-01  3.7046682E-01  2.5748521E-01  4.1061586E-01  8.2968338E-01  2.5748521E-01  3.9380377E-01  3.7046682E-01  1.3623892E-01  0.0000000E+00
 0.0000000E+00  2.5144312E-01  4.0269857E-01  2.8922514E-01  4.4381923E-01  8.8133574E-01  2.8922514E-01  4.2674325E-01  4.0269857E-01  2.5144312E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1517332E-01  1.0365948E-01  2.5081192E-01  5.6904083E-01  1.0361526E-01  2.3509945E-01  2.1517332E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4653433E-01  1.3428893E-01  2.8316235E-01  6.2041723E-01  1.3424471E-01  2.6712894E-01  2.4653433E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7905193E-01  1.6604799E-01  3.1670587E-01  6.7368840E-01  1.6600377E-01  3.0033968E-01  2.7905193E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1133866E-01  1.9767681E-01  3.4999843E-01  7.2656958E-01  1.9765565E-01  3.3334778E-01  3.1133866E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.5165328E-02  3.4375346E-01  2.2948928E-01  3.8342282E-01  7.7939294E-01  2.2948928E-01  3.6649692E-01  3.4375346E-01  2.5165328E-02  0.0000000E+00
 0.0000000E+00  1.3641783E-01  3.7455234E-01  2.5986327E-01  4.1518749E-01  8.2866110E-01  2.5986327E-01  3.9800963E-01  3.7455234E-01  1.3641783E-01  0.0000000E+00
 0.0000000E+00  2.5177332E-01  4.0648709E-01  2.9135745E-01  4.4812365E-01  8.7974626E-01  2.9135745E-01  4.3068452E-01  4.0648709E-01  2.5177332E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2018088E-01  1.0670224E-01  2.5616275E-01  5.6963987E-01  1.0666363E-01  2.4008424E-01  2.2018088E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5143683E-01  1.3727554E-01  2.8843596E-01  6.2083196E-01  1.3723693E-01  2.7203660E-01  2.5143683E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8384550E-01  1.6897639E-01  3.2189940E-01  6.7391202E-01  1.6893778E-01  3.0516736E-01  2.8384550E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1594065E-01  2.0046955E-01  3.5503236E-01  7.2644148E-01  2.0045121E-01  3.3801297E-01  3.1594065E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.5194045E-02  3.4812707E-01  2.3210980E-01  3.8826051E-01  7.7884122E-01  2.3211006E-01  3.7096378E-01  3.4812707E-01  2.5194045E-02  0.0000000E+00
 0.0000000E+00  1.3657350E-01  3.7863170E-01  2.6223971E-01  4.1975965E-01  8.2755490E-01  2.6223997E-01  4.0221357E-01  3.7863170E-01  1.3657350E-01  0.0000000E+00
 0.0000000E+00  2.5206063E-01  4.1026133E-01  2.9348081E-01  4.5242048E-01  8.7806514E-01  2.9348107E-01  4.3461585E-01  4.1026133E-01  2.5206063E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2521014E-01  1.0974711E-01  2.6152376E-01  5.7013739E-01  1.0971462E-01  2.4507954E-01  2.2521014E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5635851E-01  1.4026110E-01  2.9371649E-01  6.2114261E-01  1.4022862E-01  2.7695117E-01  2.5635851E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8865563E-01  1.7190046E-01  3.2709649E-01  6.7402891E-01  1.7186797E-01  3.0999823E-01  2.8865563E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2055365E-01  2.0325295E-01  3.6006437E-01  7.2620125E-01  2.0323744E-01  3.4267536E-01  3.2055365E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.5216215E-02  3.5250487E-01  2.3471486E-01  3.9308975E-01  7.7817090E-01  2.3471492E-01  3.7542094E-01  3.5250487E-01  2.5216215E-02  0.0000000E+00
 0.0000000E+00  1.3669369E-01  3.8270612E-01  2.6459215E-01  4.2431481E-01  8.2632206E-01  2.6459221E-01  4.0639934E-01  3.8270612E-01  1.3669369E-01  0.0000000E+00
 0.0000000E+00  2.5228244E-01  4.1402120E-01  2.9557130E-01  4.5669146E-01  8.7624903E-01  2.9557136E-01  4.3852022E-01  4.1402120E-01  2.5228244E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3025258E-01  1.1277435E-01  2.6687625E-01  5.7049540E-01  1.1274890E-01  2.5006914E-01  2.3025258E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6129418E-01  1.4322791E-01  2.9898771E-01  6.2131506E-01  1.4320246E-01  2.8185851E-01  2.6129418E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9348058E-01  1.7480460E-01  3.3228345E-01  6.7400896E-01  1.7477915E-01  3.1482027E-01  2.9348058E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2517751E-01  2.0601275E-01  3.6508222E-01  7.2582066E-01  2.0600002E-01  3.4732394E-01  3.2517751E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.5230362E-02  3.5688755E-01  2.3729095E-01  3.9789919E-01  7.7735494E-01  2.3728990E-01  3.7985787E-01  3.5688755E-01  2.5230362E-02  0.0000000E+00
 0.0000000E+00  1.3677037E-01  3.8677550E-01  2.6690615E-01  4.2884116E-01  8.2493516E-01  2.6690510E-01  4.1055593E-01  3.8677550E-01  1.3677037E-01  0.0000000E+00
 0.0000000E+00  2.5242397E-01  4.1776572E-01  2.9761356E-01  4.6092427E-01  8.7427014E-01  2.9761251E-01  4.4238615E-01  4.1776572E-01  2.5242397E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.3536915E-01  1.1596002E-01  2.7237528E-01  5.7105439E-01  1.1593861E-01  2.5518605E-01  2.3536915E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6627233E-01  1.4633185E-01  3.0438053E-01  6.2165227E-01  1.4631044E-01  2.8687114E-01  2.6627233E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9831523E-01  1.7782379E-01  3.3756613E-01  6.7411621E-01  1.7780238E-01  3.1972477E-01  2.9831523E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2979134E-01  2.0887044E-01  3.7017740E-01  7.2554561E-01  2.0886081E-01  3.5204017E-01  3.2979134E-01  0.0000000E+00  0.0000000E+00
 0.0000000E+00  2.5248951E-02  3.6124574E-01  2.3995179E-01  4.0277130E-01  7.7662844E-01  2.3995296E-01  3.8435071E-01  3.6124574E-01  2.5248951E-02  0.0000000E+00
 0.0000000E+00  1.3687114E-01  3.9081785E-01  2.6930376E-01  4.3342521E-01  8.2363322E-01  2.6930494E-01  4.1476354E-01  3.9081785E-01  1.3687114E-01  0.0000000E+00
 0.0000000E+00  2.5260996E-01  4.2148057E-01  2.9973824E-01  4.6520963E-01  8.7237153E-01  2.9973941E-01  4.4629798E-01  4.2148057E-01  2.5260996E-01  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4047246E-01  1.1906290E-01  2.7780550E-01  5.7134842E-01  1.1904782E-01  2.6024513E-01  2.4047246E-01  0.0000000E+00  0.0000000E+00
